Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,69.61000061035156,69.7750015258789,69.58999633789062,69.76170349121094,70431,CARR
2024-09-06 09:31:00-04:00,69.91500091552734,70.0999984741211,69.91500091552734,70.04000091552734,1476,CARR
2024-09-06 09:33:00-04:00,69.87000274658203,70.3499984741211,69.87000274658203,70.27999877929688,58164,CARR
2024-09-06 09:34:00-04:00,70.37000274658203,70.6500015258789,70.37000274658203,70.63999938964844,17334,CARR
2024-09-06 09:35:00-04:00,70.4761962890625,70.83999633789062,70.4761962890625,70.63500213623047,11590,CARR
2024-09-06 09:36:00-04:00,70.6500015258789,70.69999694824219,70.55000305175781,70.61499786376953,23835,CARR
2024-09-06 09:37:00-04:00,70.62999725341797,70.72000122070312,70.55999755859375,70.6500015258789,8313,CARR
2024-09-06 09:38:00-04:00,70.66999816894531,70.68000030517578,70.38999938964844,70.5,9325,CARR
2024-09-06 09:39:00-04:00,70.43000030517578,70.47000122070312,70.37000274658203,70.47000122070312,4169,CARR
2024-09-06 09:40:00-04:00,70.48999786376953,70.51000213623047,70.27999877929688,70.37249755859375,8837,CARR
2024-09-06 09:41:00-04:00,70.36000061035156,70.68000030517578,70.33000183105469,70.6500015258789,14945,CARR
2024-09-06 09:42:00-04:00,70.5999984741211,70.7300033569336,70.58000183105469,70.6500015258789,6123,CARR
2024-09-06 09:43:00-04:00,70.6500015258789,70.73999786376953,70.5999984741211,70.69000244140625,7229,CARR
2024-09-06 09:44:00-04:00,70.72000122070312,70.80000305175781,70.58000183105469,70.76000213623047,12351,CARR
2024-09-06 09:45:00-04:00,70.79000091552734,70.88999938964844,70.69000244140625,70.75,5395,CARR
2024-09-06 09:46:00-04:00,70.75,70.79000091552734,70.6050033569336,70.72000122070312,7003,CARR
2024-09-06 09:47:00-04:00,70.75499725341797,70.87000274658203,70.75,70.83999633789062,7091,CARR
2024-09-06 09:48:00-04:00,70.83000183105469,70.91000366210938,70.76000213623047,70.76499938964844,6352,CARR
2024-09-06 09:49:00-04:00,70.76499938964844,70.86000061035156,70.72000122070312,70.7699966430664,10508,CARR
2024-09-06 09:50:00-04:00,70.7699966430664,70.84500122070312,70.73500061035156,70.77999877929688,11926,CARR
2024-09-06 09:51:00-04:00,70.77999877929688,70.8949966430664,70.76000213623047,70.8949966430664,10168,CARR
2024-09-06 09:52:00-04:00,70.9000015258789,70.98999786376953,70.87999725341797,70.95999908447266,10959,CARR
2024-09-06 09:53:00-04:00,70.97000122070312,71.05999755859375,70.91500091552734,70.91500091552734,10984,CARR
2024-09-06 09:54:00-04:00,70.88999938964844,71.12999725341797,70.86499786376953,71.05000305175781,64151,CARR
2024-09-06 09:55:00-04:00,71.06999969482422,71.23999786376953,71.05999755859375,71.1500015258789,67919,CARR
2024-09-06 09:56:00-04:00,71.1449966430664,71.16999816894531,70.91999816894531,70.91999816894531,13608,CARR
2024-09-06 09:57:00-04:00,70.92500305175781,71.05500030517578,70.9000015258789,71.05500030517578,11282,CARR
2024-09-06 09:58:00-04:00,71.08000183105469,71.09049987792969,71.0199966430664,71.05000305175781,6608,CARR
2024-09-06 09:59:00-04:00,71.04000091552734,71.05999755859375,70.9800033569336,71.01000213623047,6525,CARR
2024-09-06 10:00:00-04:00,70.9800033569336,70.9800033569336,70.75,70.76000213623047,12723,CARR
2024-09-06 10:01:00-04:00,70.79499816894531,70.79499816894531,70.6500015258789,70.66999816894531,39696,CARR
2024-09-06 10:02:00-04:00,70.68000030517578,70.81999969482422,70.68000030517578,70.75,7403,CARR
2024-09-06 10:03:00-04:00,70.76000213623047,70.83999633789062,70.68000030517578,70.81999969482422,10495,CARR
2024-09-06 10:04:00-04:00,70.80000305175781,70.80000305175781,70.56500244140625,70.56500244140625,7497,CARR
2024-09-06 10:05:00-04:00,70.58999633789062,70.63999938964844,70.5199966430664,70.52999877929688,5359,CARR
2024-09-06 10:06:00-04:00,70.56999969482422,70.56999969482422,70.41500091552734,70.41500091552734,8478,CARR
2024-09-06 10:07:00-04:00,70.38999938964844,70.47000122070312,70.38999938964844,70.47000122070312,10255,CARR
2024-09-06 10:08:00-04:00,70.47000122070312,70.55999755859375,70.43499755859375,70.52999877929688,6978,CARR
2024-09-06 10:09:00-04:00,70.54000091552734,70.56999969482422,70.44499969482422,70.5199966430664,9426,CARR
2024-09-06 10:10:00-04:00,70.51000213623047,70.61000061035156,70.4749984741211,70.58999633789062,8347,CARR
2024-09-06 10:11:00-04:00,70.55999755859375,70.5999984741211,70.38999938964844,70.44000244140625,7471,CARR
2024-09-06 10:12:00-04:00,70.4800033569336,70.5,70.40499877929688,70.40499877929688,7299,CARR
2024-09-06 10:13:00-04:00,70.4000015258789,70.41000366210938,70.30000305175781,70.34500122070312,8656,CARR
2024-09-06 10:14:00-04:00,70.37000274658203,70.41000366210938,70.3499984741211,70.41000366210938,10423,CARR
2024-09-06 10:15:00-04:00,70.41000366210938,70.45999908447266,70.36499786376953,70.45999908447266,11359,CARR
2024-09-06 10:16:00-04:00,70.43289947509766,70.44999694824219,70.37000274658203,70.41999816894531,6710,CARR
2024-09-06 10:17:00-04:00,70.41000366210938,70.41000366210938,70.29000091552734,70.30000305175781,9065,CARR
2024-09-06 10:18:00-04:00,70.27999877929688,70.33000183105469,70.19999694824219,70.33000183105469,9813,CARR
2024-09-06 10:19:00-04:00,70.33999633789062,70.5,70.33999633789062,70.47000122070312,9112,CARR
2024-09-06 10:20:00-04:00,70.4800033569336,70.58000183105469,70.4800033569336,70.55000305175781,11742,CARR
2024-09-06 10:21:00-04:00,70.53500366210938,70.56999969482422,70.4800033569336,70.54000091552734,14262,CARR
2024-09-06 10:22:00-04:00,70.54000091552734,70.70999908447266,70.54000091552734,70.67500305175781,11101,CARR
2024-09-06 10:23:00-04:00,70.69000244140625,70.7300033569336,70.6500015258789,70.68000030517578,5849,CARR
2024-09-06 10:24:00-04:00,70.66999816894531,70.67500305175781,70.51000213623047,70.54000091552734,9879,CARR
2024-09-06 10:25:00-04:00,70.54000091552734,70.56500244140625,70.44999694824219,70.45999908447266,11017,CARR
2024-09-06 10:26:00-04:00,70.45999908447266,70.55999755859375,70.41999816894531,70.55500030517578,18645,CARR
2024-09-06 10:27:00-04:00,70.55999755859375,70.62999725341797,70.5199966430664,70.57499694824219,35991,CARR
2024-09-06 10:28:00-04:00,70.57499694824219,70.63999938964844,70.55000305175781,70.63999938964844,14512,CARR
2024-09-06 10:29:00-04:00,70.63999938964844,70.70999908447266,70.54000091552734,70.55500030517578,20073,CARR
2024-09-06 10:30:00-04:00,70.58999633789062,70.66999816894531,70.58000183105469,70.58999633789062,7442,CARR
2024-09-06 10:31:00-04:00,70.59619903564453,70.68000030517578,70.5,70.68000030517578,23835,CARR
2024-09-06 10:32:00-04:00,70.68000030517578,70.72000122070312,70.56999969482422,70.58999633789062,10870,CARR
2024-09-06 10:33:00-04:00,70.61000061035156,70.61000061035156,70.48999786376953,70.5,14299,CARR
2024-09-06 10:34:00-04:00,70.5,70.5,70.31999969482422,70.36000061035156,15348,CARR
2024-09-06 10:35:00-04:00,70.36000061035156,70.37000274658203,70.33000183105469,70.3499984741211,18411,CARR
2024-09-06 10:36:00-04:00,70.3550033569336,70.4000015258789,70.33999633789062,70.3499984741211,15339,CARR
2024-09-06 10:37:00-04:00,70.33999633789062,70.34500122070312,70.27999877929688,70.30999755859375,11670,CARR
2024-09-06 10:38:00-04:00,70.33000183105469,70.45999908447266,70.33000183105469,70.41999816894531,8273,CARR
2024-09-06 10:39:00-04:00,70.41999816894531,70.41999816894531,70.2699966430664,70.34500122070312,10990,CARR
2024-09-06 10:40:00-04:00,70.34500122070312,70.3499984741211,70.25,70.26000213623047,8576,CARR
2024-09-06 10:41:00-04:00,70.23500061035156,70.36000061035156,70.23500061035156,70.36000061035156,9537,CARR
2024-09-06 10:42:00-04:00,70.33999633789062,70.33999633789062,70.18000030517578,70.25,6608,CARR
2024-09-06 10:43:00-04:00,70.24500274658203,70.25,70.17500305175781,70.2300033569336,11716,CARR
2024-09-06 10:44:00-04:00,70.2300033569336,70.2300033569336,70.16000366210938,70.16000366210938,4318,CARR
2024-09-06 10:45:00-04:00,70.18000030517578,70.25,70.12999725341797,70.22000122070312,7561,CARR
2024-09-06 10:46:00-04:00,70.22000122070312,70.25,70.19000244140625,70.23999786376953,4966,CARR
2024-09-06 10:47:00-04:00,70.23999786376953,70.25,70.16999816894531,70.18000030517578,5386,CARR
2024-09-06 10:48:00-04:00,70.22000122070312,70.2300033569336,70.19000244140625,70.22000122070312,4824,CARR
2024-09-06 10:49:00-04:00,70.23999786376953,70.28500366210938,70.19000244140625,70.23999786376953,4115,CARR
2024-09-06 10:50:00-04:00,70.24500274658203,70.25,70.18499755859375,70.18499755859375,3055,CARR
2024-09-06 10:51:00-04:00,70.17500305175781,70.17500305175781,70.09529876708984,70.11000061035156,5825,CARR
2024-09-06 10:52:00-04:00,70.11499786376953,70.1500015258789,70.0999984741211,70.1449966430664,6003,CARR
2024-09-06 10:53:00-04:00,70.0,70.0,69.94999694824219,69.94999694824219,22954,CARR
2024-09-06 10:54:00-04:00,69.94000244140625,69.94000244140625,69.8499984741211,69.8499984741211,6466,CARR
2024-09-06 10:55:00-04:00,69.8550033569336,69.91000366210938,69.83999633789062,69.88999938964844,3477,CARR
2024-09-06 10:56:00-04:00,69.91000366210938,69.91000366210938,69.85009765625,69.85009765625,9569,CARR
2024-09-06 10:57:00-04:00,69.86000061035156,69.87000274658203,69.77999877929688,69.83999633789062,8345,CARR
2024-09-06 10:58:00-04:00,69.84500122070312,69.91999816894531,69.75499725341797,69.75499725341797,8053,CARR
2024-09-06 10:59:00-04:00,69.7699966430664,69.80999755859375,69.69000244140625,69.7300033569336,5811,CARR
2024-09-06 11:00:00-04:00,69.70999908447266,70.26000213623047,69.70999908447266,70.26000213623047,11590,CARR
2024-09-06 11:01:00-04:00,70.27999877929688,70.44999694824219,70.27999877929688,70.44999694824219,13185,CARR
2024-09-06 11:02:00-04:00,70.41000366210938,70.5,70.37999725341797,70.47000122070312,6991,CARR
2024-09-06 11:03:00-04:00,70.43000030517578,70.43000030517578,70.37999725341797,70.4000015258789,3183,CARR
2024-09-06 11:04:00-04:00,70.3949966430664,70.3949966430664,70.2300033569336,70.25,4660,CARR
2024-09-06 11:05:00-04:00,70.19000244140625,70.2699966430664,70.19000244140625,70.2300033569336,3598,CARR
2024-09-06 11:06:00-04:00,70.2300033569336,70.38999938964844,70.2300033569336,70.31999969482422,18383,CARR
2024-09-06 11:07:00-04:00,70.33999633789062,70.3499984741211,70.18000030517578,70.25,39584,CARR
2024-09-06 11:08:00-04:00,70.22000122070312,70.25,70.02999877929688,70.02999877929688,61774,CARR
2024-09-06 11:09:00-04:00,70.02999877929688,70.16999816894531,70.02999877929688,70.13999938964844,17841,CARR
2024-09-06 11:10:00-04:00,70.1500015258789,70.18000030517578,69.94000244140625,69.94000244140625,13515,CARR
2024-09-06 11:11:00-04:00,69.94999694824219,70.0199966430664,69.87999725341797,69.98999786376953,4361,CARR
2024-09-06 11:12:00-04:00,69.98999786376953,70.05000305175781,69.9000015258789,69.9000015258789,13834,CARR
2024-09-06 11:13:00-04:00,69.86000061035156,69.93000030517578,69.81999969482422,69.9000015258789,6277,CARR
2024-09-06 11:14:00-04:00,69.9000015258789,69.90499877929688,69.83000183105469,69.88999938964844,9433,CARR
2024-09-06 11:15:00-04:00,69.9000015258789,69.9000015258789,69.76499938964844,69.80999755859375,14347,CARR
2024-09-06 11:16:00-04:00,69.77999877929688,69.79000091552734,69.72000122070312,69.79000091552734,3195,CARR
2024-09-06 11:17:00-04:00,69.75,69.81999969482422,69.72000122070312,69.77999877929688,18900,CARR
2024-09-06 11:18:00-04:00,69.79499816894531,69.81999969482422,69.76000213623047,69.76000213623047,14149,CARR
2024-09-06 11:19:00-04:00,69.75,69.8499984741211,69.75,69.8499984741211,9404,CARR
2024-09-06 11:20:00-04:00,69.9000015258789,69.9000015258789,69.8499984741211,69.87000274658203,14423,CARR
2024-09-06 11:21:00-04:00,69.875,69.93000030517578,69.8499984741211,69.87999725341797,10287,CARR
2024-09-06 11:22:00-04:00,69.87000274658203,69.87000274658203,69.69999694824219,69.76499938964844,7196,CARR
2024-09-06 11:23:00-04:00,69.77999877929688,69.87000274658203,69.75,69.83999633789062,8117,CARR
2024-09-06 11:24:00-04:00,69.80999755859375,69.80999755859375,69.76000213623047,69.76000213623047,2331,CARR
2024-09-06 11:25:00-04:00,69.73999786376953,69.7750015258789,69.72000122070312,69.7750015258789,3627,CARR
2024-09-06 11:26:00-04:00,69.79000091552734,69.83999633789062,69.7300033569336,69.73999786376953,5277,CARR
2024-09-06 11:27:00-04:00,69.70999908447266,69.7300033569336,69.66999816894531,69.70999908447266,4598,CARR
2024-09-06 11:28:00-04:00,69.73999786376953,69.74500274658203,69.66999816894531,69.66999816894531,5076,CARR
2024-09-06 11:29:00-04:00,69.69999694824219,69.75,69.68000030517578,69.75,5443,CARR
2024-09-06 11:30:00-04:00,69.76000213623047,69.81999969482422,69.72000122070312,69.80999755859375,5599,CARR
2024-09-06 11:31:00-04:00,69.79000091552734,69.88999938964844,69.79000091552734,69.80999755859375,15620,CARR
2024-09-06 11:32:00-04:00,69.76000213623047,70.0,69.74500274658203,70.0,4688,CARR
2024-09-06 11:33:00-04:00,69.9800033569336,70.00499725341797,69.91999816894531,69.91999816894531,2155,CARR
2024-09-06 11:34:00-04:00,69.87999725341797,69.91999816894531,69.875,69.91500091552734,3987,CARR
2024-09-06 11:35:00-04:00,69.91000366210938,69.91999816894531,69.87000274658203,69.91000366210938,3732,CARR
2024-09-06 11:36:00-04:00,69.88999938964844,69.88999938964844,69.83999633789062,69.88999938964844,3819,CARR
2024-09-06 11:37:00-04:00,69.88999938964844,69.94000244140625,69.88999938964844,69.88999938964844,2771,CARR
2024-09-06 11:38:00-04:00,69.88999938964844,69.88999938964844,69.83000183105469,69.8499984741211,5038,CARR
2024-09-06 11:39:00-04:00,69.8499984741211,69.91000366210938,69.81999969482422,69.91000366210938,3485,CARR
2024-09-06 11:40:00-04:00,69.9000015258789,69.94000244140625,69.82499694824219,69.82499694824219,3657,CARR
2024-09-06 11:41:00-04:00,69.80999755859375,69.83999633789062,69.76589965820312,69.81999969482422,5696,CARR
2024-09-06 11:42:00-04:00,69.82499694824219,69.83000183105469,69.7699966430664,69.80000305175781,3496,CARR
2024-09-06 11:43:00-04:00,69.80999755859375,69.8499984741211,69.80000305175781,69.8499984741211,2206,CARR
2024-09-06 11:44:00-04:00,69.86000061035156,69.9000015258789,69.80000305175781,69.80999755859375,5380,CARR
2024-09-06 11:45:00-04:00,69.81999969482422,69.81999969482422,69.75,69.75499725341797,5847,CARR
2024-09-06 11:46:00-04:00,69.7699966430664,69.79000091552734,69.74500274658203,69.79000091552734,7950,CARR
2024-09-06 11:47:00-04:00,69.80000305175781,69.80000305175781,69.72000122070312,69.72000122070312,6459,CARR
2024-09-06 11:48:00-04:00,69.78500366210938,69.80000305175781,69.7699966430664,69.79499816894531,2115,CARR
2024-09-06 11:49:00-04:00,69.81999969482422,69.86000061035156,69.81999969482422,69.81999969482422,2507,CARR
2024-09-06 11:50:00-04:00,69.81999969482422,69.81999969482422,69.68000030517578,69.70999908447266,3969,CARR
2024-09-06 11:51:00-04:00,69.70999908447266,69.70999908447266,69.70999908447266,69.70999908447266,1899,CARR
2024-09-06 11:52:00-04:00,69.72000122070312,69.7750015258789,69.72000122070312,69.7750015258789,1618,CARR
2024-09-06 11:53:00-04:00,69.7699966430664,69.7699966430664,69.70999908447266,69.70999908447266,1884,CARR
2024-09-06 11:54:00-04:00,69.69000244140625,69.82499694824219,69.68080139160156,69.75,3684,CARR
2024-09-06 11:55:00-04:00,69.80000305175781,69.83999633789062,69.80000305175781,69.81999969482422,3099,CARR
2024-09-06 11:56:00-04:00,69.83499908447266,69.83499908447266,69.76000213623047,69.76000213623047,1621,CARR
2024-09-06 11:57:00-04:00,69.76000213623047,69.7699966430664,69.75,69.76000213623047,2878,CARR
2024-09-06 11:58:00-04:00,69.77999877929688,69.79000091552734,69.73999786376953,69.73999786376953,2823,CARR
2024-09-06 11:59:00-04:00,69.72000122070312,69.7699966430664,69.70999908447266,69.70999908447266,3723,CARR
2024-09-06 12:00:00-04:00,69.69000244140625,69.70999908447266,69.66000366210938,69.70999908447266,2569,CARR
2024-09-06 12:01:00-04:00,69.70999908447266,69.76000213623047,69.70999908447266,69.76000213623047,3696,CARR
2024-09-06 12:02:00-04:00,69.75499725341797,69.76000213623047,69.6405029296875,69.6405029296875,2647,CARR
2024-09-06 12:03:00-04:00,69.62999725341797,69.62999725341797,69.60009765625,69.60009765625,977,CARR
2024-09-06 12:04:00-04:00,69.62000274658203,69.62999725341797,69.5999984741211,69.61000061035156,3863,CARR
2024-09-06 12:05:00-04:00,69.5999984741211,69.61000061035156,69.54000091552734,69.55999755859375,3884,CARR
2024-09-06 12:06:00-04:00,69.56999969482422,69.62000274658203,69.55000305175781,69.56999969482422,5728,CARR
2024-09-06 12:07:00-04:00,69.58000183105469,69.68000030517578,69.55999755859375,69.66000366210938,4314,CARR
2024-09-06 12:08:00-04:00,69.62999725341797,69.62999725341797,69.59500122070312,69.60749816894531,2490,CARR
2024-09-06 12:09:00-04:00,69.5999984741211,69.62999725341797,69.5999984741211,69.62999725341797,2260,CARR
