Datetime,Open,High,Low,Close,Volume,Ticker
2024-08-09 09:30:00-04:00,160.00999450683594,160.27000427246094,159.5,159.84500122070312,1998117,GOOGL
2024-08-09 09:32:00-04:00,159.84500122070312,160.16200256347656,159.05999755859375,160.16200256347656,525123,GOOGL
2024-08-09 09:34:00-04:00,160.1699981689453,160.57000732421875,159.8300018310547,160.11000061035156,355679,GOOGL
2024-08-09 09:36:00-04:00,160.0749969482422,160.36500549316406,159.97999572753906,160.3459930419922,275833,GOOGL
2024-08-09 09:38:00-04:00,160.343994140625,161.0500030517578,160.33999633789062,160.8800048828125,209666,GOOGL
2024-08-09 09:40:00-04:00,160.8699951171875,160.97000122070312,160.6199951171875,160.66000366210938,286162,GOOGL
2024-08-09 09:42:00-04:00,160.6199951171875,160.75999450683594,160.22000122070312,160.48500061035156,230797,GOOGL
2024-08-09 09:44:00-04:00,160.52499389648438,160.55999755859375,160.0850067138672,160.1300048828125,156397,GOOGL
2024-08-09 09:46:00-04:00,160.1300048828125,160.35000610351562,159.97999572753906,160.2100067138672,216558,GOOGL
2024-08-09 09:48:00-04:00,160.22000122070312,160.64349365234375,160.08999633789062,160.1999969482422,182754,GOOGL
2024-08-09 09:50:00-04:00,160.22999572753906,160.52000427246094,160.08999633789062,160.11000061035156,181518,GOOGL
2024-08-09 09:52:00-04:00,160.125,160.55999755859375,160.0800018310547,160.1699981689453,181135,GOOGL
2024-08-09 09:54:00-04:00,160.15989685058594,160.2100067138672,159.9199981689453,159.97000122070312,173082,GOOGL
2024-08-09 09:56:00-04:00,160.0,160.39999389648438,159.9700927734375,160.27999877929688,95947,GOOGL
2024-08-09 09:58:00-04:00,160.2899932861328,160.2899932861328,160.02999877929688,160.13999938964844,116376,GOOGL
2024-08-09 10:00:00-04:00,160.14999389648438,160.58250427246094,159.9600067138672,160.36000061035156,175476,GOOGL
2024-08-09 10:02:00-04:00,160.3699951171875,160.5800018310547,160.24000549316406,160.49000549316406,123639,GOOGL
2024-08-09 10:04:00-04:00,160.5,160.57000732421875,160.07000732421875,160.11000061035156,199854,GOOGL
2024-08-09 10:06:00-04:00,160.1199951171875,160.24000549316406,160.0399932861328,160.14999389648438,239731,GOOGL
2024-08-09 10:08:00-04:00,160.1999969482422,160.36000061035156,160.00999450683594,160.2899932861328,117188,GOOGL
2024-08-09 10:10:00-04:00,160.32989501953125,160.44000244140625,160.1999969482422,160.3300018310547,135328,GOOGL
2024-08-09 10:12:00-04:00,160.32000732421875,160.52000427246094,160.30999755859375,160.50999450683594,156950,GOOGL
2024-08-09 10:14:00-04:00,160.5,160.50999450683594,160.28500366210938,160.38999938964844,142058,GOOGL
2024-08-09 10:16:00-04:00,160.38999938964844,160.47999572753906,160.14999389648438,160.25,141964,GOOGL
2024-08-09 10:18:00-04:00,160.26499938964844,160.32000732421875,160.08999633789062,160.13999938964844,83526,GOOGL
2024-08-09 10:20:00-04:00,160.1199951171875,160.3300018310547,160.02000427246094,160.22999572753906,143357,GOOGL
2024-08-09 10:22:00-04:00,160.3000030517578,160.4199981689453,160.05999755859375,160.2100067138672,75893,GOOGL
2024-08-09 10:24:00-04:00,160.26870727539062,160.42999267578125,160.17010498046875,160.3699951171875,60349,GOOGL
2024-08-09 10:26:00-04:00,160.36000061035156,160.42999267578125,160.0800018310547,160.08999633789062,140816,GOOGL
2024-08-09 10:28:00-04:00,160.0800018310547,160.41990661621094,160.0800018310547,160.26300048828125,87890,GOOGL
2024-08-09 10:30:00-04:00,160.2899932861328,160.3300018310547,159.8699951171875,159.99000549316406,132021,GOOGL
2024-08-09 10:32:00-04:00,160.02499389648438,160.10000610351562,159.82000732421875,159.84500122070312,98102,GOOGL
2024-08-09 10:34:00-04:00,159.84500122070312,159.89999389648438,159.50999450683594,159.5449981689453,229898,GOOGL
2024-08-09 10:36:00-04:00,159.5399932861328,159.55999755859375,159.22500610351562,159.22999572753906,264014,GOOGL
2024-08-09 10:38:00-04:00,159.22999572753906,159.7042999267578,159.0800018310547,159.46749877929688,217173,GOOGL
2024-08-09 10:40:00-04:00,159.47689819335938,159.69000244140625,159.41000366210938,159.58349609375,128844,GOOGL
2024-08-09 10:42:00-04:00,159.55999755859375,159.85000610351562,159.3699951171875,159.49000549316406,125124,GOOGL
2024-08-09 10:44:00-04:00,159.5,159.77999877929688,159.3800048828125,159.77999877929688,93403,GOOGL
2024-08-09 10:46:00-04:00,159.77000427246094,160.1199951171875,159.75999450683594,160.0800018310547,263060,GOOGL
2024-08-09 10:48:00-04:00,160.08999633789062,160.32000732421875,160.05999755859375,160.1199951171875,84726,GOOGL
2024-08-09 10:50:00-04:00,160.10000610351562,160.2100067138672,160.0,160.11000061035156,91972,GOOGL
2024-08-09 10:52:00-04:00,160.125,160.2100067138672,160.05999755859375,160.19000244140625,106691,GOOGL
2024-08-09 10:54:00-04:00,160.1999969482422,160.39999389648438,160.0399932861328,160.25999450683594,120236,GOOGL
2024-08-09 10:56:00-04:00,160.32000732421875,160.52999877929688,160.32000732421875,160.38999938964844,70093,GOOGL
2024-08-09 10:58:00-04:00,160.3699951171875,160.3699951171875,160.02000427246094,160.1300048828125,173590,GOOGL
2024-08-09 11:00:00-04:00,160.16000366210938,160.24000549316406,159.97999572753906,160.03500366210938,120358,GOOGL
2024-08-09 11:02:00-04:00,160.0500030517578,160.18499755859375,160.0,160.0449981689453,124762,GOOGL
2024-08-09 11:04:00-04:00,160.0449981689453,160.16000366210938,160.00999450683594,160.10000610351562,121907,GOOGL
2024-08-09 11:06:00-04:00,160.02999877929688,160.08999633789062,159.99000549316406,160.00999450683594,116821,GOOGL
2024-08-09 11:08:00-04:00,160.00999450683594,160.0500030517578,159.8800048828125,159.9600067138672,190018,GOOGL
2024-08-09 11:10:00-04:00,159.9499969482422,160.0800018310547,159.88499450683594,159.9199981689453,141506,GOOGL
2024-08-09 11:12:00-04:00,159.92999267578125,159.98500061035156,159.71499633789062,159.7899932861328,104356,GOOGL
2024-08-09 11:14:00-04:00,159.77999877929688,159.9199981689453,159.57330322265625,159.6300048828125,91829,GOOGL
2024-08-09 11:16:00-04:00,159.63999938964844,159.80999755859375,159.58999633789062,159.7899932861328,96202,GOOGL
2024-08-09 11:18:00-04:00,159.7864990234375,159.93499755859375,159.77000427246094,159.7899932861328,96165,GOOGL
2024-08-09 11:20:00-04:00,159.80999755859375,159.86000061035156,159.66000366210938,159.7698974609375,56019,GOOGL
2024-08-09 11:22:00-04:00,159.83999633789062,159.9199981689453,159.77999877929688,159.77999877929688,71025,GOOGL
2024-08-09 11:24:00-04:00,159.78640747070312,160.03500366210938,159.72000122070312,159.9499969482422,91684,GOOGL
2024-08-09 11:26:00-04:00,159.9499969482422,160.0399932861328,159.8800048828125,159.9600067138672,111665,GOOGL
2024-08-09 11:28:00-04:00,159.97000122070312,160.00999450683594,159.69000244140625,159.80999755859375,113631,GOOGL
2024-08-09 11:30:00-04:00,159.81500244140625,160.14999389648438,159.81500244140625,160.14999389648438,85763,GOOGL
2024-08-09 11:32:00-04:00,160.14999389648438,160.24000549316406,160.07000732421875,160.2050018310547,99660,GOOGL
2024-08-09 11:34:00-04:00,160.19000244140625,160.2899932861328,160.0500030517578,160.0500030517578,74118,GOOGL
2024-08-09 11:36:00-04:00,160.05999755859375,160.0749969482422,159.99000549316406,160.0500030517578,55322,GOOGL
2024-08-09 11:38:00-04:00,160.02999877929688,160.07000732421875,159.89999389648438,159.91000366210938,57829,GOOGL
2024-08-09 11:40:00-04:00,159.92410278320312,160.10000610351562,159.82000732421875,160.0449981689453,70772,GOOGL
2024-08-09 11:42:00-04:00,160.0399932861328,160.14999389648438,159.9199981689453,160.0399932861328,129038,GOOGL
2024-08-09 11:44:00-04:00,160.02000427246094,160.1269073486328,160.02000427246094,160.1199951171875,59977,GOOGL
2024-08-09 11:46:00-04:00,160.10000610351562,160.1199951171875,159.94000244140625,159.97999572753906,138225,GOOGL
2024-08-09 11:48:00-04:00,159.97999572753906,160.11000061035156,159.97999572753906,160.10000610351562,52700,GOOGL
2024-08-09 11:50:00-04:00,160.08999633789062,160.10000610351562,159.97000122070312,160.05999755859375,50096,GOOGL
2024-08-09 11:52:00-04:00,160.05999755859375,160.14999389648438,160.02999877929688,160.11500549316406,76026,GOOGL
2024-08-09 11:54:00-04:00,160.1199951171875,160.1300048828125,159.8800048828125,159.88999938964844,54023,GOOGL
2024-08-09 11:56:00-04:00,159.88999938964844,159.88999938964844,159.72000122070312,159.8300018310547,51962,GOOGL
2024-08-09 11:58:00-04:00,159.8300018310547,159.9550018310547,159.69500732421875,159.77999877929688,82990,GOOGL
2024-08-09 12:00:00-04:00,159.8000030517578,159.9600067138672,159.8000030517578,159.85000610351562,55062,GOOGL
2024-08-09 12:02:00-04:00,159.83999633789062,159.9199981689453,159.8000030517578,159.8300018310547,50356,GOOGL
2024-08-09 12:04:00-04:00,159.8300018310547,159.96730041503906,159.65499877929688,159.65499877929688,123932,GOOGL
2024-08-09 12:06:00-04:00,159.66000366210938,159.83999633789062,159.60000610351562,159.77999877929688,65738,GOOGL
2024-08-09 12:08:00-04:00,159.77450561523438,159.7899932861328,159.5500030517578,159.57000732421875,79726,GOOGL
2024-08-09 12:10:00-04:00,159.55999755859375,159.58990478515625,159.4600067138672,159.54229736328125,78579,GOOGL
2024-08-09 12:12:00-04:00,159.52999877929688,159.5500030517578,159.3699951171875,159.39999389648438,97433,GOOGL
2024-08-09 12:14:00-04:00,159.4149932861328,159.55999755859375,159.36500549316406,159.5399932861328,57479,GOOGL
2024-08-09 12:16:00-04:00,159.5399932861328,159.55999755859375,159.4499969482422,159.5157928466797,49534,GOOGL
2024-08-09 12:18:00-04:00,159.52000427246094,159.7100067138672,159.5050048828125,159.67999267578125,50933,GOOGL
2024-08-09 12:20:00-04:00,159.68499755859375,159.75,159.49000549316406,159.49000549316406,44393,GOOGL
2024-08-09 12:22:00-04:00,159.49000549316406,159.52999877929688,159.4499969482422,159.4499969482422,51318,GOOGL
2024-08-09 12:24:00-04:00,159.4600067138672,159.50999450683594,159.3300018310547,159.50999450683594,99139,GOOGL
2024-08-09 12:26:00-04:00,159.51499938964844,159.6199951171875,159.49000549316406,159.54229736328125,68263,GOOGL
2024-08-09 12:28:00-04:00,159.5500030517578,159.63999938964844,159.52999877929688,159.625,36628,GOOGL
2024-08-09 12:30:00-04:00,159.61000061035156,159.66000366210938,159.5800018310547,159.58999633789062,76057,GOOGL
2024-08-09 12:32:00-04:00,159.61000061035156,159.75,159.60000610351562,159.67999267578125,61080,GOOGL
2024-08-09 12:34:00-04:00,159.69000244140625,159.74000549316406,159.5749969482422,159.625,55916,GOOGL
2024-08-09 12:36:00-04:00,159.62010192871094,159.67999267578125,159.5399932861328,159.55999755859375,42405,GOOGL
2024-08-09 12:38:00-04:00,159.57000732421875,159.6999969482422,159.57000732421875,159.66900634765625,63955,GOOGL
2024-08-09 12:40:00-04:00,159.6699981689453,159.69000244140625,159.52999877929688,159.55999755859375,48564,GOOGL
2024-08-09 12:42:00-04:00,159.55999755859375,159.6999969482422,159.55999755859375,159.6475067138672,40149,GOOGL
2024-08-09 12:44:00-04:00,159.65499877929688,159.6999969482422,159.61000061035156,159.63499450683594,80321,GOOGL
2024-08-09 12:46:00-04:00,159.6300048828125,159.66000366210938,159.44000244140625,159.5,78726,GOOGL
2024-08-09 12:48:00-04:00,159.50999450683594,159.6887969970703,159.4199981689453,159.6699981689453,85085,GOOGL
2024-08-09 12:50:00-04:00,159.6649932861328,159.75,159.63999938964844,159.72000122070312,65949,GOOGL
2024-08-09 12:52:00-04:00,159.74000549316406,159.77999877929688,159.7100067138672,159.75999450683594,66715,GOOGL
2024-08-09 12:54:00-04:00,159.75,159.75999450683594,159.6699981689453,159.69000244140625,61554,GOOGL
2024-08-09 12:56:00-04:00,159.69000244140625,159.80999755859375,159.6699981689453,159.75999450683594,61167,GOOGL
2024-08-09 12:58:00-04:00,159.77999877929688,159.9499969482422,159.77999877929688,159.94000244140625,61263,GOOGL
2024-08-09 13:00:00-04:00,159.94500732421875,160.0,159.8699951171875,159.951904296875,89584,GOOGL
2024-08-09 13:02:00-04:00,159.9499969482422,160.11000061035156,159.94500732421875,160.09300231933594,59113,GOOGL
2024-08-09 13:04:00-04:00,160.10000610351562,160.2100067138672,160.0500030517578,160.14999389648438,65854,GOOGL
2024-08-09 13:06:00-04:00,160.1699981689453,160.30999755859375,160.1300048828125,160.2899932861328,65823,GOOGL
2024-08-09 13:08:00-04:00,160.3000030517578,160.4250030517578,160.2436981201172,160.4199981689453,53247,GOOGL
2024-08-09 13:10:00-04:00,160.41000366210938,160.50999450683594,160.39999389648438,160.47900390625,58179,GOOGL
2024-08-09 13:12:00-04:00,160.49000549316406,160.69000244140625,160.49000549316406,160.61000061035156,73221,GOOGL
2024-08-09 13:14:00-04:00,160.5800018310547,160.97000122070312,160.5800018310547,160.94000244140625,94832,GOOGL
2024-08-09 13:16:00-04:00,160.9199981689453,161.00999450683594,160.83999633789062,161.0,83044,GOOGL
2024-08-09 13:18:00-04:00,160.97000122070312,161.02000427246094,160.88999938964844,160.94149780273438,55412,GOOGL
2024-08-09 13:20:00-04:00,160.97000122070312,161.01010131835938,160.80499267578125,160.85260009765625,52824,GOOGL
2024-08-09 13:22:00-04:00,160.86000061035156,160.94000244140625,160.8300018310547,160.94000244140625,41091,GOOGL
2024-08-09 13:24:00-04:00,160.9600067138672,161.13499450683594,160.9499969482422,161.05999755859375,52580,GOOGL
2024-08-09 13:26:00-04:00,161.11000061035156,161.1199951171875,161.01010131835938,161.0800018310547,22788,GOOGL
2024-08-09 13:28:00-04:00,161.10000610351562,161.25,161.08999633789062,161.25,51863,GOOGL
2024-08-09 13:30:00-04:00,161.25999450683594,161.41000366210938,161.0800018310547,161.08999633789062,92515,GOOGL
2024-08-09 13:32:00-04:00,161.0800018310547,161.1699981689453,161.00999450683594,161.15499877929688,85359,GOOGL
2024-08-09 13:34:00-04:00,161.14999389648438,161.2624969482422,161.1300048828125,161.19000244140625,97384,GOOGL
2024-08-09 13:36:00-04:00,161.1999969482422,161.44000244140625,161.17999267578125,161.44000244140625,111798,GOOGL
2024-08-09 13:38:00-04:00,161.44000244140625,161.5,161.35000610351562,161.39999389648438,130435,GOOGL
2024-08-09 13:40:00-04:00,161.4365997314453,161.47999572753906,161.1999969482422,161.24000549316406,114777,GOOGL
2024-08-09 13:42:00-04:00,161.25999450683594,161.33999633789062,161.1699981689453,161.33999633789062,62794,GOOGL
2024-08-09 13:44:00-04:00,161.3300018310547,161.41000366210938,161.3000030517578,161.3699951171875,53083,GOOGL
2024-08-09 13:46:00-04:00,161.33999633789062,161.4127960205078,161.27999877929688,161.41000366210938,30653,GOOGL
2024-08-09 13:48:00-04:00,161.41000366210938,161.41000366210938,161.1999969482422,161.35000610351562,46077,GOOGL
2024-08-09 13:50:00-04:00,161.38999938964844,161.42999267578125,161.24000549316406,161.375,683662,GOOGL
2024-08-09 13:52:00-04:00,161.36500549316406,161.4600067138672,161.36000061035156,161.3800048828125,96199,GOOGL
2024-08-09 13:54:00-04:00,161.36000061035156,161.36000061035156,161.08999633789062,161.25999450683594,45717,GOOGL
2024-08-09 13:56:00-04:00,161.27000427246094,161.31689453125,161.2100067138672,161.27999877929688,52106,GOOGL
2024-08-09 13:58:00-04:00,161.27999877929688,161.32000732421875,161.1699981689453,161.22500610351562,46279,GOOGL
2024-08-09 14:00:00-04:00,161.24000549316406,161.48500061035156,161.15750122070312,161.46499633789062,71763,GOOGL
2024-08-09 14:02:00-04:00,161.44000244140625,161.4897003173828,161.36000061035156,161.41000366210938,56235,GOOGL
2024-08-09 14:04:00-04:00,161.4149932861328,161.5800018310547,161.27999877929688,161.52999877929688,88730,GOOGL
2024-08-09 14:06:00-04:00,161.51499938964844,161.59500122070312,161.43020629882812,161.59500122070312,53499,GOOGL
2024-08-09 14:08:00-04:00,161.60000610351562,161.72999572753906,161.58999633789062,161.6649932861328,112236,GOOGL
2024-08-09 14:10:00-04:00,161.6699981689453,161.6999969482422,161.3699951171875,161.3699951171875,83615,GOOGL
2024-08-09 14:12:00-04:00,161.39999389648438,161.5,161.3300018310547,161.4600067138672,49633,GOOGL
2024-08-09 14:14:00-04:00,161.4499969482422,161.58990478515625,161.44000244140625,161.5399932861328,65478,GOOGL
2024-08-09 14:16:00-04:00,161.5399932861328,161.6300048828125,161.4600067138672,161.5,60276,GOOGL
2024-08-09 14:18:00-04:00,161.52000427246094,161.52999877929688,161.39999389648438,161.4499969482422,107631,GOOGL
2024-08-09 14:20:00-04:00,161.44500732421875,161.51499938964844,161.3300018310547,161.39999389648438,233130,GOOGL
2024-08-09 14:22:00-04:00,161.41000366210938,161.47999572753906,161.33999633789062,161.44000244140625,105321,GOOGL
2024-08-09 14:24:00-04:00,161.44000244140625,161.49000549316406,161.32000732421875,161.32000732421875,77046,GOOGL
2024-08-09 14:26:00-04:00,161.30999755859375,161.6199951171875,161.30999755859375,161.49000549316406,58624,GOOGL
2024-08-09 14:28:00-04:00,161.52999877929688,161.64999389648438,161.50999450683594,161.61000061035156,32659,GOOGL
2024-08-09 14:30:00-04:00,161.58999633789062,161.6699981689453,161.52999877929688,161.6300048828125,49224,GOOGL
2024-08-09 14:32:00-04:00,161.63999938964844,161.6699981689453,161.4149932861328,161.4600067138672,47421,GOOGL
