Datetime,Open,High,Low,Close,Volume,Ticker
2024-08-09 09:30:00-04:00,239.14999389648438,239.25999450683594,238.94000244140625,239.25999450683594,9213,ITW
2024-08-09 09:32:00-04:00,239.1199951171875,239.1199951171875,239.1199951171875,239.1199951171875,298,ITW
2024-08-09 09:34:00-04:00,238.5399932861328,238.5399932861328,238.3159942626953,238.47000122070312,1617,ITW
2024-08-09 09:36:00-04:00,238.47999572753906,239.32000732421875,238.47999572753906,239.0487060546875,2433,ITW
2024-08-09 09:38:00-04:00,239.13499450683594,239.1750030517578,239.1199951171875,239.16749572753906,1136,ITW
2024-08-09 09:40:00-04:00,238.67999267578125,239.0399932861328,238.5,238.5,4977,ITW
2024-08-09 09:42:00-04:00,238.25999450683594,238.25999450683594,237.66000366210938,238.11000061035156,2749,ITW
2024-08-09 09:44:00-04:00,237.99000549316406,237.99000549316406,237.99000549316406,237.99000549316406,398,ITW
2024-08-09 09:46:00-04:00,237.97000122070312,238.33999633789062,237.55999755859375,237.78500366210938,3374,ITW
2024-08-09 09:48:00-04:00,237.41000366210938,237.48500061035156,237.2050018310547,237.2050018310547,1997,ITW
2024-08-09 09:50:00-04:00,237.0050048828125,237.0050048828125,236.6999969482422,236.94500732421875,3393,ITW
2024-08-09 09:52:00-04:00,236.52999877929688,236.89999389648438,236.2899932861328,236.66000366210938,7255,ITW
2024-08-09 09:54:00-04:00,236.89999389648438,237.47000122070312,236.89999389648438,237.13499450683594,3427,ITW
2024-08-09 09:56:00-04:00,237.10000610351562,237.63999938964844,237.10000610351562,237.2949981689453,1807,ITW
2024-08-09 09:58:00-04:00,237.32000732421875,238.07479858398438,237.32000732421875,237.6699981689453,3675,ITW
2024-08-09 10:00:00-04:00,237.8699951171875,238.1199951171875,237.7239990234375,238.08999633789062,4634,ITW
2024-08-09 10:02:00-04:00,238.06500244140625,238.2100067138672,237.86000061035156,237.94000244140625,7259,ITW
2024-08-09 10:04:00-04:00,237.94000244140625,238.2550048828125,237.94000244140625,238.2550048828125,2475,ITW
2024-08-09 10:06:00-04:00,238.2550048828125,238.5500030517578,237.8300018310547,238.02499389648438,5863,ITW
2024-08-09 10:08:00-04:00,238.17999267578125,238.17999267578125,237.77999877929688,237.77999877929688,2079,ITW
2024-08-09 10:10:00-04:00,237.6750030517578,237.8300018310547,237.49000549316406,237.6199951171875,3272,ITW
2024-08-09 10:12:00-04:00,237.77999877929688,238.11000061035156,237.72500610351562,238.10000610351562,5842,ITW
2024-08-09 10:16:00-04:00,237.72999572753906,237.9199981689453,237.72999572753906,237.9199981689453,1821,ITW
2024-08-09 10:18:00-04:00,237.60000610351562,237.60000610351562,237.4499969482422,237.60000610351562,680,ITW
2024-08-09 10:20:00-04:00,237.5850067138672,237.8699951171875,237.5850067138672,237.72000122070312,1791,ITW
2024-08-09 10:22:00-04:00,237.73500061035156,237.88270568847656,237.73500061035156,237.88270568847656,601,ITW
2024-08-09 10:24:00-04:00,237.89999389648438,237.97500610351562,237.89999389648438,237.97500610351562,1603,ITW
2024-08-09 10:26:00-04:00,237.97000122070312,237.97000122070312,237.97000122070312,237.97000122070312,306,ITW
2024-08-09 10:28:00-04:00,238.16000366210938,238.16000366210938,237.83999633789062,237.9199981689453,2945,ITW
2024-08-09 10:30:00-04:00,237.93519592285156,237.93519592285156,237.74000549316406,237.74000549316406,2496,ITW
2024-08-09 10:32:00-04:00,237.72000122070312,237.77499389648438,237.69000244140625,237.6999969482422,2634,ITW
2024-08-09 10:34:00-04:00,237.8300018310547,237.91000366210938,237.8300018310547,237.90499877929688,3595,ITW
2024-08-09 10:36:00-04:00,237.90499877929688,237.90499877929688,237.69000244140625,237.83999633789062,3407,ITW
2024-08-09 10:38:00-04:00,237.83999633789062,237.84500122070312,237.83999633789062,237.84500122070312,426,ITW
2024-08-09 10:40:00-04:00,237.91000366210938,238.26499938964844,237.91000366210938,238.26499938964844,3437,ITW
